,-10.000000,-9.900000,-9.800000,-9.700000,-9.600000,-9.500000,-9.400000,-9.300000,-9.200000,-9.100000,-9.000000,-8.900000,-8.800000,-8.700000,-8.600000,-8.500000,-8.400000,-8.300000,-8.200000,-8.100000,-8.000000,-7.900000,-7.800000,-7.700000,-7.600000,-7.500000,-7.400000,-7.300000,-7.200000,-7.100000,-7.000000,-6.900000,-6.800000,-6.700000,-6.600000,-6.500000,-6.400000,-6.300000,-6.200000,-6.100000,-6.000000,-5.900000,-5.800000,-5.700000,-5.600000,-5.500000,-5.400000,-5.300000,-5.200000,-5.100000,-5.000000,-4.900000,-4.800000,-4.700000,-4.600000,-4.500000,-4.400000,-4.300000,-4.200000,-4.100000,-4.000000,-3.900000,-3.800000,-3.700000,-3.600000,-3.500000,-3.400000,-3.300000,-3.200000,-3.100000,-3.000000,-2.900000,-2.800000,-2.700000,-2.600000,-2.500000,-2.400000,-2.300000,-2.200000,-2.100000,-2.000000,-1.900000,-1.800000,-1.700000,-1.600000,-1.500000,-1.400000,-1.300000,-1.200000,-1.100000,-1.000000,-0.900000,-0.800000,-0.700000,-0.600000,-0.500000,-0.400000,-0.300000,-0.200000,-0.100000,0.000000,0.100000,0.200000,0.300000,0.400000,0.500000,0.600000,0.700000,0.800000,0.900000,1.000000,1.100000,1.200000,1.300000,1.400000,1.500000,1.600000,1.700000,1.800000,1.900000,2.000000,2.100000,2.200000,2.300000,2.400000,2.500000,2.600000,2.700000,2.800000,2.900000,3.000000,3.100000,3.200000,3.300000,3.400000,3.500000,3.600000,3.700000,3.800000,3.900000,4.000000,4.100000,4.200000,4.300000,4.400000,4.500000,4.600000,4.700000,4.800000,4.900000,5.000000,5.100000,5.200000,5.300000,5.400000,5.500000,5.600000,5.700000,5.800000,5.900000,6.000000,6.100000,6.200000,6.300000,6.400000,6.500000,6.600000,6.700000,6.800000,6.900000,7.000000,7.100000,7.200000,7.300000,7.400000,7.500000,7.600000,7.700000,7.800000,7.900000,8.000000,8.100000,8.200000,8.300000,8.400000,8.500000,8.600000,8.700000,8.800000,8.900000,9.000000,9.100000,9.200000,9.300000,9.400000,9.500000,9.600000,9.700000,9.800000,9.900000,10.000000
-4.900000,0.971698,0.970136,0.968600,0.967115,0.965707,0.964403,0.963229,0.962212,0.961379,0.960755,0.960365,0.960233,0.960380,0.960826,0.961590,0.962686,0.964126,0.965921,0.968075,0.970592,0.973469,0.976701,0.980279,0.984187,0.988409,0.992921,0.997696,1.002703,1.007907,1.013269,1.018745,1.024289,1.029851,1.035379,1.040818,1.046113,1.051204,1.056033,1.060543,1.064674,1.068369,1.071573,1.074233,1.076300,1.077728,1.078476,1.078508,1.077794,1.076312,1.074045,1.070984,1.067131,1.062492,1.057087,1.050941,1.044090,1.036582,1.028470,1.019819,1.010703,1.001205,0.991417,0.981435,0.971368,0.961327,0.951430,0.941799,0.932561,0.923842,0.915773,0.908481,0.902093,0.896732,0.892517,0.889558,0.887961,0.887818,0.889215,0.892222,0.896896,0.903278,0.911395,0.921253,0.932843,0.946134,0.961076,0.977597,0.995608,1.014995,1.035624,1.057343,1.079977,1.103336,1.127208,1.151368,1.175575,1.199575,1.223102,1.245885,1.267645,1.288098,1.294414,1.297921,1.298726,1.296958,1.292770,1.286329,1.277818,1.267434,1.255382,1.241876,1.227133,1.211373,1.194815,1.177678,1.160173,1.142506,1.124876,1.107470,1.090465,1.074023,1.058294,1.043414,1.029501,1.016660,1.004979,0.994528,0.985363,0.977523,0.971031,0.965896,0.962111,0.959657,0.958501,0.958599,0.959896,0.962326,0.965816,0.970285,0.975646,0.981807,0.988671,0.996142,1.004117,1.012498,1.021184,1.030078,1.039084,1.048110,1.057069,1.065879,1.074462,1.082747,1.090670,1.098173,1.105207,1.111728,1.117700,1.123096,1.127894,1.132081,1.135651,1.138602,1.140943,1.142684,1.143845,1.144449,1.144522,1.144099,1.143213,1.141903,1.140211,1.138180,1.135854,1.133278,1.130499,1.127562,1.124512,1.121392,1.118246,1.115115,1.112036,1.109046,1.106179,1.103465,1.100932,1.098604,1.096502,1.094644,1.093044,1.091713,1.090658,1.089884,1.089392,1.089180,1.089244,1.089576,1.090167,1.091005,1.092077,1.093366
-4.800000,0.969512,0.967701,0.965919,0.964194,0.962554,0.961030,0.959651,0.958446,0.957445,0.956677,0.956169,0.955948,0.956037,0.956459,0.957233,0.958377,0.959904,0.961824,0.964145,0.966868,0.969992,0.973510,0.977413,0.981683,0.986301,0.991242,0.996476,1.001968,1.007678,1.013564,1.019576,1.025664,1.031773,1.037844,1.043816,1.049626,1.055211,1.060506,1.065444,1.069961,1.073994,1.077481,1.080364,1.082588,1.084100,1.084857,1.084819,1.083951,1.082229,1.079634,1.076158,1.071800,1.066569,1.060486,1.053580,1.045890,1.037469,1.028378,1.018687,1.008480,0.997848,0.986892,0.975722,0.964457,0.953221,0.942145,0.931365,0.921021,0.911256,0.902211,0.894031,0.886856,0.880823,0.876062,0.872699,0.870849,0.870616,0.872095,0.875362,0.880483,0.887503,0.896451,0.907336,0.920145,0.934844,0.951379,0.969671,0.989617,1.011092,1.033950,1.058018,1.083104,1.108995,1.135457,1.162239,1.189073,1.215676,1.241755,1.267007,1.291120,1.313781,1.320728,1.324552,1.325372,1.323333,1.318603,1.311368,1.301833,1.290216,1.276745,1.261657,1.245194,1.227601,1.209121,1.189997,1.170464,1.150751,1.131079,1.111657,1.092679,1.074327,1.056769,1.040153,1.024614,1.010266,0.997206,0.985515,0.975253,0.966463,0.959172,0.953389,0.949108,0.946305,0.944946,0.944981,0.946348,0.948974,0.952780,0.957673,0.963558,0.970332,0.977888,0.986118,0.994909,1.004151,1.013732,1.023544,1.033480,1.043440,1.053324,1.063043,1.072509,1.081644,1.090377,1.098644,1.106388,1.113562,1.120126,1.126050,1.131309,1.135889,1.139783,1.142989,1.145516,1.147378,1.148594,1.149190,1.149198,1.148652,1.147593,1.146063,1.144108,1.141776,1.139116,1.136178,1.133015,1.129675,1.126210,1.122668,1.119096,1.115541,1.112044,1.108646,1.105385,1.102294,1.099404,1.096742,1.094331,1.092191,1.090338,1.088783,1.087536,1.086601,1.085980,1.085670,1.085667,1.085962,1.086545,1.087402,1.088519,1.089877
-4.700000,0.967402,0.965358,0.963347,0.961397,0.959541,0.957811,0.956239,0.954859,0.953702,0.952799,0.952181,0.951876,0.951911,0.952309,0.953094,0.954283,0.955890,0.957929,0.960404,0.963321,0.966675,0.970461,0.974667,0.979276,0.984266,0.989608,0.995270,1.001215,1.007399,1.013775,1.020289,1.026886,1.033506,1.040084,1.046554,1.052848,1.058894,1.064623,1.069962,1.074841,1.079190,1.082943,1.086033,1.088403,1.089995,1.090761,1.090656,1.089644,1.087697,1.084797,1.080931,1.076101,1.070317,1.063600,1.055983,1.047509,1.038235,1.028227,1.017564,1.006336,0.994643,0.982595,0.970315,0.957929,0.945575,0.933397,0.921542,0.910165,0.899419,0.889464,0.880453,0.872541,0.865879,0.860608,0.856867,0.854780,0.854464,0.856018,0.859530,0.865069,0.872686,0.882412,0.894255,0.908204,0.924221,0.942246,0.962192,0.983949,1.007378,1.032319,1.058584,1.085963,1.114223,1.143107,1.172341,1.201631,1.230670,1.259135,1.286695,1.313009,1.337736,1.345272,1.349393,1.350227,1.347934,1.342697,1.334721,1.324228,1.311457,1.296659,1.280092,1.262021,1.242713,1.222435,1.201453,1.180023,1.158397,1.136816,1.115507,1.094684,1.074547,1.055278,1.037040,1.019978,1.004221,0.989872,0.977021,0.965732,0.956055,0.948017,0.941628,0.936882,0.933754,0.932205,0.932180,0.933613,0.936423,0.940523,0.945813,0.952188,0.959536,0.967739,0.976679,0.986233,0.996279,1.006698,1.017368,1.028175,1.039007,1.049757,1.060325,1.070618,1.080548,1.090038,1.099018,1.107427,1.115212,1.122331,1.128748,1.134438,1.139386,1.143582,1.147027,1.149729,1.151703,1.152970,1.153560,1.153506,1.152846,1.151625,1.149889,1.147687,1.145074,1.142101,1.138826,1.135302,1.131587,1.127733,1.123796,1.119827,1.115875,1.111987,1.108208,1.104578,1.101134,1.097910,1.094935,1.092235,1.089832,1.087742,1.085979,1.084552,1.083467,1.082725,1.082323,1.082257,1.082517,1.083092,1.083967,1.085126,1.086550
-4.600000,0.965383,0.963127,0.960904,0.958748,0.956694,0.954775,0.953027,0.951486,0.950185,0.949159,0.948439,0.948058,0.948043,0.948421,0.949214,0.950444,0.952126,0.954272,0.956891,0.959984,0.963550,0.967582,0.972067,0.976986,0.982315,0.988026,0.994082,1.000442,1.007060,1.013885,1.020860,1.027924,1.035012,1.042056,1.048983,1.055720,1.062190,1.068317,1.074025,1.079235,1.083874,1.087869,1.091151,1.093655,1.095320,1.096093,1.095927,1.094783,1.092631,1.089449,1.085227,1.079965,1.073673,1.066374,1.058105,1.048911,1.038854,1.028006,1.016451,1.004286,0.991620,0.978572,0.965272,0.951858,0.938479,0.925289,0.912449,0.900123,0.888480,0.877687,0.867915,0.859328,0.852088,0.846350,0.842262,0.839958,0.839564,0.841189,0.844925,0.850847,0.859012,0.869450,0.882174,0.897169,0.914395,0.933786,0.955250,0.978667,1.003888,1.030740,1.059021,1.088504,1.118935,1.150041,1.181524,1.213069,1.244341,1.274995,1.304672,1.333005,1.359626,1.367704,1.372096,1.372944,1.370418,1.364716,1.356059,1.344688,1.330859,1.314843,1.296919,1.277373,1.256492,1.234566,1.211878,1.188709,1.165328,1.141995,1.118956,1.096441,1.074666,1.053827,1.034101,1.015644,0.998593,0.983062,0.969146,0.956916,0.946424,0.937701,0.930757,0.925585,0.922158,0.920434,0.920355,0.921848,0.924828,0.929198,0.934852,0.941676,0.949550,0.958346,0.967937,0.978191,0.988976,1.000162,1.011621,1.023226,1.034858,1.046402,1.057750,1.068800,1.079460,1.089645,1.099280,1.108298,1.116644,1.124270,1.131140,1.137226,1.142510,1.146984,1.150648,1.153510,1.155587,1.156902,1.157486,1.157375,1.156611,1.155241,1.153315,1.150888,1.148016,1.144757,1.141171,1.137318,1.133257,1.129048,1.124749,1.120414,1.116099,1.111852,1.107723,1.103754,1.099987,1.096456,1.093195,1.090230,1.087585,1.085278,1.083324,1.081732,1.080509,1.079656,1.079170,1.079046,1.079275,1.079842,1.080734,1.081931,1.083414
-4.500000,0.963472,0.961024,0.958612,0.956272,0.954040,0.951952,0.950046,0.948361,0.946931,0.945794,0.944984,0.944534,0.944475,0.944834,0.945636,0.946902,0.948650,0.950893,0.953639,0.956891,0.960647,0.964899,0.969633,0.974830,0.980464,0.986505,0.992913,0.999645,1.006653,1.013880,1.021267,1.028750,1.036257,1.043718,1.051054,1.058188,1.065037,1.071522,1.077558,1.083066,1.087964,1.092177,1.095630,1.098253,1.099984,1.100764,1.100544,1.099282,1.096945,1.093512,1.088970,1.083320,1.076573,1.068754,1.059900,1.050062,1.039304,1.027703,1.015349,1.002346,0.988808,0.974864,0.960651,0.946317,0.932020,0.917924,0.904201,0.891026,0.878578,0.867037,0.856582,0.847390,0.839633,0.833477,0.829078,0.826580,0.826117,0.827804,0.831740,0.838007,0.846661,0.857738,0.871250,0.887181,0.905489,0.926105,0.948928,0.973832,1.000659,1.029222,1.059308,1.090674,1.123051,1.156147,1.189644,1.223207,1.256480,1.289094,1.320667,1.350809,1.379126,1.387688,1.392324,1.393183,1.390449,1.384331,1.375064,1.362906,1.348130,1.331024,1.311884,1.291017,1.268728,1.245325,1.221111,1.196384,1.171431,1.146529,1.121940,1.097910,1.074668,1.052424,1.031364,1.011657,0.993448,0.976859,0.961990,0.948917,0.937696,0.928358,0.920917,0.915363,0.911669,0.909789,0.909661,0.911208,0.914339,0.918951,0.924931,0.932158,0.940502,0.949830,0.960005,0.970885,0.982332,0.994205,1.006369,1.018689,1.031038,1.043293,1.055339,1.067068,1.078381,1.089188,1.099409,1.108973,1.117821,1.125902,1.133177,1.139618,1.145204,1.149927,1.153787,1.156792,1.158961,1.160318,1.160897,1.160735,1.159877,1.158374,1.156279,1.153650,1.150547,1.147031,1.143167,1.139019,1.134649,1.130121,1.125497,1.120836,1.116194,1.111627,1.107184,1.102913,1.098855,1.095050,1.091532,1.088330,1.085468,1.082967,1.080842,1.079103,1.077756,1.076803,1.076242,1.076067,1.076266,1.076827,1.077734,1.078966,1.080502
-4.400000,0.961680,0.959067,0.956491,0.953991,0.951604,0.949369,0.947327,0.945516,0.943975,0.942742,0.941853,0.941344,0.941245,0.941588,0.942397,0.943696,0.945502,0.947828,0.950685,0.954075,0.957995,0.962438,0.967388,0.972827,0.978726,0.985052,0.991766,0.998822,1.006167,1.013743,1.021489,1.029334,1.037206,1.045028,1.052720,1.060198,1.067377,1.074171,1.080493,1.086259,1.091383,1.095784,1.099385,1.102113,1.103900,1.104686,1.104419,1.103054,1.100558,1.096906,1.092087,1.086100,1.078959,1.070688,1.061327,1.050930,1.039563,1.027309,1.014262,1.000530,0.986236,0.971513,0.956508,0.941375,0.926281,0.911399,0.896910,0.882998,0.869851,0.857659,0.846612,0.836895,0.828690,0.822171,0.817501,0.814835,0.814312,0.816053,0.820164,0.826728,0.835808,0.847440,0.861636,0.878380,0.897628,0.919305,0.943309,0.969503,0.997723,1.027773,1.059425,1.092426,1.126492,1.161314,1.196560,1.231875,1.266885,1.301200,1.334419,1.366131,1.395921,1.404903,1.409750,1.410620,1.407704,1.401225,1.391429,1.378588,1.362990,1.344937,1.324743,1.302728,1.279217,1.254532,1.228993,1.202913,1.176596,1.150332,1.124398,1.099054,1.074538,1.051073,1.028857,1.008065,0.988851,0.971342,0.955646,0.941841,0.929987,0.920117,0.912244,0.906359,0.902432,0.900416,0.900246,0.901840,0.905102,0.909924,0.916188,0.923764,0.932517,0.942306,0.952987,0.964411,0.976432,0.988903,1.001678,1.014619,1.027591,1.040463,1.053115,1.065433,1.077313,1.088660,1.099390,1.109428,1.118711,1.127187,1.134814,1.141562,1.147410,1.152349,1.156379,1.159509,1.161758,1.163152,1.163726,1.163520,1.162581,1.160962,1.158720,1.155916,1.152611,1.148873,1.144768,1.140363,1.135725,1.130921,1.126015,1.121070,1.116146,1.111299,1.106584,1.102050,1.097741,1.093698,1.089957,1.086549,1.083499,1.080829,1.078555,1.076688,1.075234,1.074195,1.073569,1.073348,1.073523,1.074079,1.074998,1.076260,1.077843
-4.300000,0.960022,0.957271,0.954559,0.951926,0.949410,0.947054,0.944898,0.942983,0.941349,0.940036,0.939082,0.938523,0.938393,0.938721,0.939537,0.940862,0.942716,0.945112,0.948061,0.951565,0.955622,0.960223,0.965354,0.970993,0.977112,0.983676,0.990644,0.997968,1.005594,1.013461,1.021504,1.029651,1.037826,1.045949,1.053935,1.061699,1.069152,1.076204,1.082764,1.088744,1.094055,1.098614,1.102338,1.105152,1.106987,1.107778,1.107471,1.106021,1.103391,1.099558,1.094509,1.088242,1.080773,1.072126,1.062344,1.051482,1.039610,1.026812,1.013188,0.998852,0.983929,0.968560,0.952895,0.937099,0.921343,0.905807,0.890681,0.876156,0.862429,0.849697,0.838158,0.828004,0.819426,0.812605,0.807711,0.804905,0.804332,0.806118,0.810374,0.817186,0.826619,0.838712,0.853476,0.870896,0.890925,0.913485,0.938470,0.965737,0.995115,1.026399,1.059354,1.093713,1.129183,1.165441,1.202140,1.238911,1.275363,1.311093,1.345680,1.378696,1.409710,1.419042,1.424065,1.424943,1.421877,1.415097,1.404862,1.391453,1.375171,1.356332,1.335261,1.312293,1.287766,1.262015,1.235375,1.208171,1.180720,1.153325,1.126273,1.099835,1.074261,1.049782,1.026604,1.004910,0.984860,0.966589,0.950204,0.935792,0.923411,0.913098,0.904866,0.898706,0.894586,0.892458,0.892252,0.893885,0.897256,0.902253,0.908752,0.916618,0.925711,0.935884,0.946985,0.958862,0.971360,0.984326,0.997611,1.011068,1.024556,1.037941,1.051097,1.063905,1.076256,1.088052,1.099204,1.109636,1.119282,1.128086,1.136006,1.143009,1.149075,1.154194,1.158365,1.161598,1.163914,1.165338,1.165908,1.165665,1.164659,1.162945,1.160580,1.157630,1.154159,1.150235,1.145930,1.141311,1.136450,1.131416,1.126276,1.121095,1.115936,1.110858,1.105917,1.101164,1.096646,1.092405,1.088479,1.084899,1.081694,1.078884,1.076486,1.074512,1.072969,1.071859,1.071178,1.070920,1.071074,1.071625,1.072555,1.073842,1.075463
-4.200000,0.958510,0.955652,0.952834,0.950097,0.947482,0.945031,0.942786,0.940790,0.939084,0.937709,0.936704,0.936107,0.935951,0.936270,0.937089,0.938435,0.940326,0.942777,0.945797,0.949390,0.953554,0.958279,0.963549,0.969344,0.975634,0.982384,0.989549,0.997082,1.004926,1.013019,1.021294,1.029675,1.038086,1.046443,1.054659,1.062646,1.070311,1.077563,1.084308,1.090455,1.095912,1.100592,1.104413,1.107295,1.109165,1.109961,1.109623,1.108107,1.105374,1.101400,1.096171,1.089687,1.081962,1.073023,1.062913,1.051689,1.039424,1.026204,1.012132,0.997324,0.981912,0.966040,0.949863,0.933550,0.917279,0.901235,0.885613,0.870611,0.856433,0.843281,0.831358,0.820865,0.811997,0.804941,0.799873,0.796958,0.796345,0.798167,0.802535,0.809540,0.819248,0.831700,0.846906,0.864852,0.885488,0.908736,0.934483,0.962585,0.992863,1.025108,1.059076,1.094492,1.131054,1.168429,1.206258,1.244162,1.281737,1.318567,1.354218,1.388250,1.420216,1.429820,1.434979,1.435864,1.432680,1.425667,1.415090,1.401240,1.384426,1.364974,1.343221,1.319512,1.294194,1.267615,1.240118,1.212040,1.183706,1.155431,1.127509,1.100221,1.073824,1.048556,1.024629,1.002234,0.981534,0.962668,0.945749,0.930863,0.918073,0.907416,0.898905,0.892530,0.888260,0.886044,0.885811,0.887474,0.890930,0.896063,0.902745,0.910837,0.920195,0.930666,0.942094,0.954323,0.967192,0.980544,0.994225,1.008083,1.021973,1.035758,1.049305,1.062494,1.075212,1.087357,1.098838,1.109577,1.119504,1.128563,1.136710,1.143913,1.150148,1.155406,1.159687,1.163002,1.165369,1.166817,1.167384,1.167113,1.166054,1.164265,1.161805,1.158741,1.155140,1.151073,1.146611,1.141827,1.136793,1.131580,1.126257,1.120893,1.115551,1.110293,1.105176,1.100253,1.095572,1.091177,1.087107,1.083394,1.080067,1.077148,1.074654,1.072597,1.070985,1.069819,1.069096,1.068809,1.068947,1.069494,1.070432,1.071739,1.073390
-4.100000,0.957156,0.954223,0.951332,0.948523,0.945839,0.943323,0.941016,0.938964,0.937208,0.935790,0.934750,0.934126,0.933953,0.934264,0.935087,0.936447,0.938364,0.940853,0.943923,0.947577,0.951814,0.956625,0.961992,0.967895,0.974304,0.981181,0.988484,0.996161,1.004156,1.012406,1.020840,1.029384,1.037958,1.046477,1.054852,1.062993,1.070806,1.078197,1.085070,1.091332,1.096890,1.101655,1.105542,1.108470,1.110366,1.111164,1.110806,1.109243,1.106439,1.102367,1.097013,1.090379,1.082477,1.073336,1.062999,1.051525,1.038987,1.025475,1.011092,0.995959,0.980209,0.963988,0.947456,0.930786,0.914158,0.897762,0.881797,0.866465,0.851974,0.838531,0.826343,0.815615,0.806547,0.799327,0.794139,0.791148,0.790509,0.792355,0.796801,0.803940,0.813838,0.826537,0.842050,0.860360,0.881416,0.905140,0.931415,0.960095,0.990997,1.023907,1.058576,1.094724,1.132042,1.170190,1.208802,1.247490,1.285842,1.323433,1.359821,1.394556,1.427181,1.436973,1.442227,1.443116,1.439852,1.432677,1.421863,1.407707,1.390525,1.370649,1.348425,1.324202,1.298337,1.271184,1.243094,1.214410,1.185466,1.156581,1.128057,1.100180,1.073213,1.047399,1.022955,1.000074,0.978924,0.959647,0.942357,0.927144,0.914070,0.903175,0.894470,0.887947,0.883573,0.881297,0.881045,0.882729,0.886243,0.891470,0.898278,0.906527,0.916068,0.926745,0.938401,0.950873,0.963999,0.977618,0.991573,1.005709,1.019878,1.033938,1.047757,1.061209,1.074181,1.086568,1.098277,1.109228,1.119350,1.128586,1.136891,1.144231,1.150583,1.155938,1.160295,1.163665,1.166068,1.167533,1.168098,1.167807,1.166712,1.164871,1.162346,1.159203,1.155512,1.151345,1.146775,1.141876,1.136722,1.131385,1.125937,1.120445,1.114977,1.109594,1.104355,1.099314,1.094521,1.090020,1.085850,1.082045,1.078633,1.075638,1.073078,1.070964,1.069304,1.068099,1.067347,1.067040,1.067166,1.067711,1.068655,1.069975,1.071647
-4.000000,0.955970,0.952998,0.950068,0.947221,0.944501,0.941949,0.939611,0.937529,0.935747,0.934306,0.933248,0.932610,0.932428,0.932735,0.933560,0.934927,0.936858,0.939366,0.942462,0.946149,0.950425,0.955280,0.960699,0.966659,0.973130,0.980074,0.987449,0.995203,1.003278,1.011610,1.020128,1.028758,1.037418,1.046022,1.054481,1.062703,1.070594,1.078057,1.084998,1.091320,1.096932,1.101741,1.105663,1.108616,1.110526,1.111325,1.110955,1.109368,1.106526,1.102403,1.096984,1.090271,1.082276,1.073028,1.062572,1.050965,1.038284,1.024617,1.010072,0.994767,0.978838,0.962433,0.945715,0.928856,0.912040,0.895459,0.879313,0.863808,0.849152,0.835555,0.823228,0.812377,0.803202,0.795897,0.790645,0.787615,0.786961,0.788820,0.793307,0.800516,0.810515,0.823345,0.839019,0.857520,0.878798,0.902772,0.929326,0.958310,0.989541,1.022801,1.057839,1.094373,1.132089,1.170644,1.209669,1.248769,1.287532,1.325524,1.362300,1.397405,1.430377,1.440268,1.445572,1.446464,1.443157,1.435896,1.424958,1.410641,1.393265,1.373166,1.350693,1.326200,1.300046,1.272591,1.244188,1.215186,1.185920,1.156713,1.127873,1.099685,1.072419,1.046316,1.021599,0.998463,0.977076,0.957581,0.940097,0.924711,0.911488,0.900467,0.891661,0.885059,0.880631,0.878322,0.878060,0.879755,0.883301,0.888577,0.895452,0.903783,0.913421,0.924207,0.935982,0.948582,0.961843,0.975603,0.989703,1.003985,1.018301,1.032507,1.046468,1.060059,1.073165,1.085679,1.097508,1.108570,1.118795,1.128125,1.136513,1.143925,1.150339,1.155745,1.160143,1.163542,1.165964,1.167437,1.168001,1.167699,1.166585,1.164717,1.162157,1.158973,1.155235,1.151015,1.146389,1.141429,1.136212,1.130809,1.125294,1.119736,1.114201,1.108753,1.103450,1.098347,1.093494,1.088937,1.084714,1.080860,1.077405,1.074370,1.071775,1.069631,1.067945,1.066720,1.065952,1.065635,1.065755,1.066299,1.067246,1.068573,1.070256
-3.900000,0.954959,0.951985,0.949053,0.946205,0.943482,0.940929,0.938589,0.936505,0.934722,0.933280,0.932220,0.931581,0.931399,0.931706,0.932531,0.933899,0.935830,0.938339,0.941437,0.945126,0.949403,0.954261,0.959683,0.965646,0.972120,0.979069,0.986447,0.994205,1.002284,1.010621,1.019144,1.027778,1.036443,1.045051,1.053515,1.061742,1.069637,1.077104,1.084049,1.090374,1.095989,1.100801,1.104724,1.107678,1.109589,1.110388,1.110018,1.108430,1.105586,1.101459,1.096037,1.089319,1.081319,1.072066,1.061603,1.049989,1.037300,1.023625,1.009070,0.993756,0.977818,0.961403,0.944675,0.927806,0.910979,0.894388,0.878232,0.862718,0.848052,0.834448,0.822113,0.811254,0.802074,0.794764,0.789509,0.786476,0.785822,0.787681,0.792171,0.799384,0.809388,0.822225,0.837908,0.856420,0.877710,0.901697,0.928266,0.957267,0.988516,1.021795,1.056854,1.093409,1.131146,1.169723,1.208770,1.247894,1.286679,1.324693,1.361490,1.396615,1.429606,1.439503,1.444809,1.445701,1.442392,1.435127,1.424181,1.409855,1.392469,1.372358,1.349871,1.325363,1.299194,1.271722,1.243302,1.214283,1.184999,1.155775,1.126917,1.098713,1.071430,1.045312,1.020580,0.997429,0.976029,0.956523,0.939028,0.923633,0.910402,0.899374,0.890562,0.883956,0.879525,0.877214,0.876952,0.878648,0.882195,0.887474,0.894353,0.902688,0.912331,0.923123,0.934904,0.947511,0.960780,0.974548,0.988655,1.002945,1.017269,1.031483,1.045452,1.059051,1.072164,1.084685,1.096521,1.107589,1.117820,1.127154,1.135546,1.142963,1.149381,1.154789,1.159189,1.162590,1.165012,1.166487,1.167050,1.166748,1.165633,1.163763,1.161201,1.158015,1.154274,1.150052,1.145422,1.140459,1.135238,1.129833,1.124314,1.118752,1.113214,1.107761,1.102455,1.097349,1.092493,1.087932,1.083706,1.079850,1.076392,1.073356,1.070758,1.068612,1.066925,1.065699,1.064931,1.064612,1.064733,1.065276,1.066223,1.067551,1.069235
-3.800000,0.954133,0.951195,0.948299,0.945486,0.942797,0.940276,0.937966,0.935910,0.934151,0.932730,0.931688,0.931062,0.930888,0.931198,0.932022,0.933383,0.935301,0.937792,0.940865,0.944524,0.948766,0.953582,0.958956,0.964866,0.971282,0.978168,0.985479,0.993166,1.001171,1.009431,1.017876,1.026431,1.035015,1.043545,1.051930,1.060081,1.067904,1.075304,1.082185,1.088455,1.094019,1.098790,1.102681,1.105613,1.107510,1.108308,1.107949,1.106383,1.103574,1.099495,1.094134,1.087490,1.079577,1.070422,1.060071,1.048580,1.036024,1.022492,1.008090,0.992935,0.977162,0.960919,0.944364,0.927670,0.911018,0.894600,0.878612,0.863259,0.848747,0.835285,0.823080,0.812337,0.803255,0.796025,0.790828,0.787833,0.787192,0.789039,0.793491,0.800638,0.810549,0.823265,0.838798,0.857131,0.878215,0.901969,0.928279,0.956997,0.987940,1.020894,1.055609,1.091805,1.129172,1.167371,1.206034,1.244773,1.283177,1.320818,1.357254,1.392035,1.424703,1.434508,1.439768,1.440657,1.437388,1.430202,1.419373,1.405196,1.387990,1.368087,1.345831,1.321575,1.295674,1.268483,1.240354,1.211631,1.182647,1.153722,1.125159,1.097243,1.070239,1.044389,1.019910,0.996998,0.975818,0.956514,0.939200,0.923965,0.910873,0.899962,0.891245,0.884712,0.880332,0.878051,0.877798,0.879483,0.883002,0.888235,0.895051,0.903310,0.912863,0.923554,0.935224,0.947712,0.960855,0.974492,0.988465,1.002619,1.016806,1.030885,1.044721,1.058191,1.071179,1.083582,1.095306,1.106270,1.116405,1.125653,1.133968,1.141317,1.147677,1.153039,1.157401,1.160774,1.163180,1.164646,1.165210,1.164918,1.163821,1.161976,1.159447,1.156299,1.152602,1.148429,1.143852,1.138945,1.133783,1.128438,1.122981,1.117481,1.112005,1.106614,1.101367,1.096318,1.091518,1.087009,1.082833,1.079022,1.075605,1.072605,1.070040,1.067923,1.066259,1.065052,1.064298,1.063989,1.064115,1.064660,1.065604,1.066925,1.068599
